4,4,6,3,25
4,6,3,7,25
7,925,12,4,32
7,199,936,7,25
199,936,7,936,32
936,7,936,7,25
7,936,7,12,25
936,7,12,4,25
925,4,942,4,25
4,942,4,936,25
3,199,7,925,26
13,7,928,3,25
218,127,207,178,25
127,207,178,7,25
207,178,7,7,25
178,7,7,7,25
7,7,7,936,25
7,7,936,6,25
12,7,6,6,32
7,6,6,199,32
178,4,6,936,25
4,6,936,4,25
218,4,7,4,24
4,7,4,7,24
7,4,7,7,24
218,4,7,925,24
4,7,925,6,24
7,925,6,7,24
925,6,7,4,24
6,7,4,7,24
7,4,7,6,24
4,7,6,7,24
7,6,7,7,24
6,7,7,4,24
7,4,6,3,37
4,6,3,925,24
6,3,925,4,24
3,925,4,4,24
925,4,4,7,24
4,4,7,35,24
4,7,35,199,24
7,35,199,4,25
35,199,4,35,25
199,4,35,942,25
4,35,942,6,25
35,942,6,35,25
942,6,35,6,25
6,35,6,4,25
35,6,4,178,25
6,4,178,12,25
4,178,12,6,25
178,12,6,6,32
12,6,6,6,25
6,6,6,3,25
6,6,3,3,25
6,3,3,199,25
3,3,199,6,25
3,199,6,7,25
199,6,7,7,25
6,7,7,7,25
7,7,7,936,32
7,7,936,7,25
7,936,7,928,25
936,7,928,3,25
7,928,3,218,25
928,3,218,7,25
3,218,7,4,25
218,7,4,7,25
7,4,7,199,25
4,7,199,3,25
7,199,3,7,25
199,3,7,3,25
3,7,3,7,25
7,3,7,12,25
3,7,12,3,25
7,12,3,199,25
12,3,199,936,25
3,199,936,4,25
199,936,4,12,25
936,4,12,936,32
4,12,936,936,32
12,936,936,935,32
936,936,935,12,32
936,935,12,4,32
935,12,4,199,32
12,4,199,4,32
4,199,4,936,32
199,4,936,942,32
4,936,942,12,32
936,942,12,936,32
942,12,936,5,32
12,936,5,936,32
936,5,936,936,32
5,936,936,6,32
936,936,6,35,32
936,6,35,13,32
6,35,13,5,32
35,13,5,935,32
13,5,935,936,32
5,935,936,935,32
935,936,935,12,32
936,935,12,6,32
935,12,6,7,32
12,6,7,7,32
6,7,7,7,32
7,7,7,35,32
7,7,35,4,32
7,35,4,7,32
35,4,7,6,32
4,7,6,12,32
7,6,12,935,32
6,12,935,935,32
12,935,935,7,32
935,935,7,4,32
935,7,4,935,32
7,4,935,199,32
4,935,199,4,32
935,199,4,936,32
199,4,936,7,32
4,936,7,199,32
936,7,199,7,32
7,199,7,936,32
199,7,936,6,32
7,936,6,936,32
936,6,936,4,25
6,936,4,127,25
936,4,127,7,25
4,127,7,7,25
127,7,7,6,25
7,7,6,935,25
7,6,935,4,25
6,935,4,4,25
935,4,4,5,25
4,4,5,178,25
4,5,178,7,25
5,178,7,3,25
178,7,3,936,25
7,3,936,5,25
3,936,5,7,24
936,5,7,4,24
5,7,4,4,24
7,4,4,6,24
4,4,6,218,24
4,6,218,7,24
6,218,7,4,24
218,7,4,7,24
7,4,7,4,24
4,7,4,7,24
7,4,7,7,24
4,7,7,7,24
7,7,7,925,24
7,7,925,7,24
7,925,7,7,24
925,7,7,4,24
7,7,4,4,24
7,4,4,7,24
4,4,7,4,24
4,7,4,925,24
7,4,925,7,24
4,925,7,7,24
925,7,7,4,24
7,7,4,7,24
7,4,7,205,24
6,7,6,6,31
7,6,6,7,31
6,6,7,7,31
6,7,7,4,31
7,7,4,7,31
7,4,7,4,24
4,7,4,7,24
7,6,6,6,31
6,6,6,6,31
6,6,6,6,31
6,6,6,7,31
6,6,7,7,31
6,7,7,6,31
7,7,6,6,31
7,6,6,7,31
6,6,7,7,31
6,7,7,7,31
7,12,7,3,25
12,7,3,7,25
7,3,7,7,25
3,7,7,6,25
7,7,6,218,25
7,6,218,133,25
6,218,133,3,25
218,133,3,4,25
133,3,4,928,25
3,4,928,5,25
4,928,5,12,25
928,5,12,6,25
5,12,6,4,25
12,6,4,35,32
6,4,35,7,32
4,35,7,7,32
35,7,7,7,32
7,7,7,925,32
7,7,925,936,32
7,925,936,935,32
925,936,935,936,32
936,935,936,3,32
935,936,3,5,32
936,3,5,6,32
3,5,6,6,32
5,6,6,925,32
6,6,925,7,32
6,925,7,3,32
925,7,3,7,32
7,3,7,7,32
3,7,7,7,32
7,936,4,7,32
936,4,7,199,32
4,7,199,7,32
7,199,7,199,32
199,7,199,4,32
7,199,4,6,32
199,4,6,12,32
4,6,12,7,32
6,12,7,12,32
12,7,12,3,32
7,12,3,7,32
12,3,7,935,32
3,7,935,4,32
7,935,4,12,32
935,4,12,12,32
4,12,12,7,32
12,12,7,7,32
12,7,7,7,32
7,7,7,12,32
7,7,12,4,32
7,12,4,12,32
12,4,12,7,32
4,12,7,7,32
12,7,7,199,32
7,7,199,7,32
7,199,7,7,32
199,7,7,936,32
7,7,936,7,32
7,936,7,7,32
936,7,7,12,32
7,7,12,935,32
7,12,935,925,32
12,935,925,199,32
935,925,199,7,32
925,199,7,6,32
199,7,6,936,32
7,6,936,7,32
6,936,7,12,32
936,7,12,7,32
7,12,7,925,32
12,7,925,7,32
7,925,7,7,32
925,7,7,7,32
7,7,7,4,32
7,7,4,3,32
7,4,3,7,32
4,3,7,6,32
3,7,6,12,32
7,6,12,12,32
6,12,12,935,32
12,12,935,12,32
12,935,12,935,32
935,12,935,4,32
12,935,4,199,32
935,4,199,12,32
4,199,12,6,32
199,12,6,936,32
12,6,936,6,32
6,936,6,936,32
3,6,7,3,23
6,7,3,6,24
7,3,6,6,24
3,6,6,7,24
6,6,7,7,24
6,7,7,6,24
7,7,6,4,24
7,6,4,934,24
6,4,934,925,24
4,934,925,7,24
934,925,7,7,24
925,7,7,4,24
7,7,4,6,24
7,4,6,7,24
4,6,7,4,24
6,7,4,925,24
7,4,925,21,24
4,925,21,7,24
925,21,7,6,24
21,7,6,6,24
7,6,6,6,24
6,6,6,7,24
6,6,7,6,24
6,7,6,218,24
7,6,218,6,24
6,218,6,6,24
218,6,6,7,24
6,6,7,936,24
6,7,936,7,24
7,936,7,925,24
936,7,925,4,24
7,925,4,6,24
925,4,6,7,24
4,6,7,7,24
6,7,7,4,24
7,7,4,7,24
7,4,7,4,24
4,7,4,7,24
7,4,7,7,24
4,7,7,4,24
7,7,4,7,24
7,4,7,7,24
4,7,7,6,24
7,7,6,7,24
7,6,7,4,24
6,7,4,7,24
7,4,7,6,24
4,7,6,6,24
7,6,6,3,31
6,6,3,6,31
6,205,6,21,31
205,6,21,4,31
6,21,4,4,31
21,4,4,7,24
4,4,7,7,24
4,7,7,7,24
7,7,7,942,24
7,7,942,934,24
7,942,934,7,24
942,934,7,7,24
934,7,7,6,24
7,7,6,6,24
7,6,6,7,24
6,6,7,4,24
6,7,4,7,24
7,4,7,7,24
4,7,7,4,24
7,7,4,4,24
7,4,4,7,24
4,4,7,199,24
4,7,199,4,24
7,199,4,4,24
199,4,4,218,24
4,4,218,4,24
4,218,4,13,24
218,4,13,3,24
4,13,3,7,24
13,3,7,925,24
3,7,925,6,24
7,925,6,7,24
925,6,7,4,24
6,7,4,6,24
7,4,6,4,24
4,6,4,4,24
6,4,4,4,24
4,4,4,4,24
4,4,4,6,24
4,4,6,6,24
4,6,6,7,24
6,6,7,7,24
6,7,7,4,24
7,7,4,7,24
7,4,7,6,24
4,7,6,4,24
7,6,4,4,24
6,4,4,4,24
4,4,4,6,24
4,4,6,925,24
4,6,925,7,24
7,6,7,7,36
6,7,7,199,43
7,7,199,3,37
7,199,3,12,37
199,3,12,6,31
3,12,6,3,31
12,6,3,6,31
6,3,6,7,31
3,6,7,3,32
6,7,3,199,31
7,3,199,7,31
3,199,7,199,32
199,7,199,936,25
7,199,936,199,25
199,936,199,3,25
936,199,3,4,25
199,3,4,4,25
3,4,4,205,25
4,4,205,4,25
4,205,4,199,25
205,4,199,3,25
4,199,3,199,25
199,3,199,12,25
3,199,12,7,25
935,936,12,6,25
936,12,6,13,25
12,6,13,199,25
6,13,199,936,25
13,199,936,942,25
199,936,942,7,25
936,942,7,7,25
942,7,7,925,25
7,7,925,12,25
7,925,12,133,25
925,12,133,935,25
12,133,935,7,25
133,935,7,7,25
935,7,7,7,25
7,7,7,12,25
7,7,12,4,25
7,12,4,7,25
12,4,7,7,25
4,7,7,6,25
7,7,6,6,25
7,6,6,936,25
6,6,936,199,25
6,936,199,936,25
936,199,936,6,25
199,936,6,7,25
936,6,7,6,25
6,7,6,7,25
7,6,7,6,25
6,7,6,7,25
7,6,7,936,25
6,7,936,7,25
7,936,7,6,25
936,7,6,7,25
7,6,7,925,25
6,7,925,7,25
7,925,7,7,25
925,7,7,4,25
7,7,4,218,25
7,4,218,6,25
4,218,6,6,24
218,6,6,7,24
6,6,7,199,24
6,7,199,7,24
7,199,7,4,24
199,7,4,7,37
7,4,7,7,37
4,7,7,7,37
7,7,7,21,37
3,21,7,7,39
21,7,7,6,39
7,7,6,7,39
7,6,7,925,39
6,7,925,3,39
7,925,3,6,39
925,3,6,6,39
3,6,6,7,39
6,6,7,199,39
6,7,199,6,39
7,199,6,6,39
199,6,6,925,39
6,6,925,7,39
6,925,7,6,39
925,7,6,6,39
7,6,6,6,39
6,6,6,7,39
6,6,7,3,39
6,7,3,925,39
7,3,925,6,39
3,925,6,7,39
925,6,7,7,39
6,7,7,6,39
7,7,6,6,39
7,6,6,925,39
6,6,925,7,39
6,925,7,6,39
925,7,6,925,39
7,6,925,3,39
6,925,3,5,39
925,3,5,925,39
3,5,925,6,39
5,925,6,13,39
925,6,13,3,39
6,13,3,205,25
13,3,205,942,40
3,205,942,5,40
205,942,5,13,40
942,5,13,7,39
5,13,7,942,40
13,7,942,4,40
7,942,4,6,40
942,4,6,942,39
4,6,942,12,40
6,942,12,12,40
942,12,12,942,40
12,12,942,942,40
12,942,942,936,40
942,942,936,7,40
942,936,7,3,39
936,7,3,12,39
7,3,12,7,32
3,12,7,13,39
12,7,13,13,39
7,13,13,12,39
13,13,12,6,39
13,12,6,3,32
12,6,3,12,32
6,3,12,942,32
3,12,942,12,32
12,942,12,7,32
942,12,7,4,32
12,7,4,6,32
7,4,6,7,32
4,6,7,12,32
6,7,12,21,32
7,12,21,6,32
12,21,6,6,32
21,6,6,936,32
6,6,936,4,32
6,936,4,7,32
936,4,7,178,32
4,7,178,936,32
7,178,936,7,32
178,936,7,199,32
936,7,199,7,32
7,199,7,199,32
199,7,199,12,32
7,199,12,7,32
199,12,7,4,32
12,7,4,12,32
7,4,12,3,32
4,12,3,12,32
12,3,12,7,32
3,12,7,936,32
12,7,936,4,32
7,936,4,7,32
936,4,7,6,32
4,7,6,936,32
7,6,936,35,32
6,936,35,199,32
936,35,199,936,32
35,199,936,13,32
199,936,13,199,32
936,13,199,4,32
13,199,4,6,32
199,4,6,6,32
4,6,6,936,32
6,6,936,3,32
6,936,3,935,32
936,3,935,205,32
3,935,205,205,32
935,205,205,199,32
205,205,199,936,32
205,199,936,199,32
199,936,199,4,32
936,199,4,199,32
199,4,199,80,32
4,199,80,3,32
199,80,3,936,32
80,3,936,936,32
3,936,936,7,32
936,936,7,935,32
936,7,935,4,32
7,935,4,925,25
935,4,925,13,25
4,925,13,4,25
925,13,4,936,25
13,4,936,7,25
4,936,7,12,32
936,7,12,199,32
7,12,199,936,32
12,199,936,3,32
199,936,3,4,32
936,3,4,7,32
3,4,7,7,25
4,7,7,936,32
7,7,936,199,32
7,936,199,7,25
936,199,7,6,32
199,7,6,218,32
7,6,218,4,25
6,218,4,4,32
218,4,4,35,25
4,4,35,7,32
4,35,7,7,32
35,7,7,7,32
7,7,7,7,32
7,7,7,3,32
7,7,3,936,32
7,3,936,7,32
3,936,7,218,32
936,7,218,199,32
7,218,199,178,32
218,199,178,936,32
199,178,936,199,32
178,936,199,7,32
936,199,7,936,32
199,7,936,4,32
7,936,4,925,32
936,4,925,6,32
4,925,6,205,32
925,6,205,7,32
6,205,7,4,32
205,7,4,942,32
7,4,942,13,32
4,942,13,133,25
942,13,133,935,25
13,133,935,6,25
133,935,6,4,25
935,6,4,127,25
6,4,127,13,25
4,127,13,935,25
127,13,935,6,25
13,935,6,13,25
935,6,13,4,25
6,13,4,133,25
13,4,133,12,25
4,133,12,35,25
133,12,35,4,25
5,5,7,6,32
5,7,6,7,32
7,6,7,936,32
6,7,936,6,32
7,936,6,7,32
936,6,7,6,32
6,7,6,6,32
7,6,6,218,32
6,6,218,7,32
6,218,7,4,32
218,7,4,7,32
7,4,7,4,32
4,7,4,4,32
7,4,4,13,32
4,4,13,7,32
4,13,7,4,25
13,7,4,13,32
7,4,13,4,32
4,13,4,4,25
13,4,4,13,25
4,4,13,3,25
4,13,3,4,25
13,3,4,127,25
3,4,127,35,25
4,127,35,4,25
127,35,4,12,25
35,4,12,3,25
4,12,3,942,25
12,3,942,12,25
3,942,12,12,25
942,12,12,7,25
12,12,7,7,25
12,7,7,35,25
7,7,35,199,25
7,35,199,12,25
35,199,12,7,25
199,12,7,6,25
12,7,6,935,25
7,6,935,7,25
6,935,7,3,25
935,7,3,13,25
7,3,13,7,25
3,13,7,4,25
13,7,4,7,25
7,4,7,936,25
4,7,936,935,25
7,936,935,7,25
936,935,7,3,25
935,7,3,199,25
7,3,199,7,25
3,199,7,936,25
199,7,936,7,25
7,936,7,199,25
7,6,6,7,25
6,6,7,7,25
6,7,7,7,25
7,7,7,6,25
7,7,6,7,25
7,6,7,7,25
6,7,7,7,25
7,7,7,4,25
7,7,4,7,25
7,4,7,4,25
4,7,4,4,25
7,4,4,4,25
4,4,4,4,25
4,4,4,7,25
4,4,7,7,25
4,7,7,4,25
7,7,4,925,25
7,4,925,7,25
4,925,7,4,25
925,7,4,4,25
7,4,4,4,25
4,4,4,925,25
4,4,925,4,25
4,925,4,942,25
925,4,942,4,25
4,942,4,4,25
942,4,4,12,25
4,4,12,5,25
4,12,5,5,25
12,5,5,4,25
5,5,4,4,25
5,4,4,942,25
4,4,942,4,25
4,942,4,935,25
942,4,935,4,25
4,935,4,7,25
935,4,7,7,25
4,7,7,7,25
7,7,7,7,25
7,7,7,6,25
7,7,6,12,25
7,6,12,7,25
6,12,7,7,25
12,7,7,4,25
7,7,4,4,25
7,4,4,4,25
4,4,4,3,25
4,4,3,218,25
4,3,218,4,25
3,218,4,7,25
218,4,7,7,25
4,7,7,4,25
7,7,4,133,25
7,4,133,21,25
4,133,21,935,25
133,21,935,5,25
21,935,5,6,25
935,5,6,191,25
5,6,191,5,25
6,191,5,3,25
191,5,3,942,25
5,3,942,4,25
3,942,4,133,25
942,4,133,4,25
4,133,4,80,25
133,4,80,7,25
4,80,7,4,25
80,7,4,13,25
7,4,13,925,25
4,13,925,7,25
13,925,7,7,25
925,7,7,7,25
7,7,7,6,25
7,7,6,6,25
7,6,6,4,25
6,6,4,7,25
6,4,7,4,25
4,7,4,3,25
7,4,3,4,25
4,3,4,7,25
3,4,7,936,25
4,7,936,7,25
7,936,7,7,25
936,7,7,6,25
7,7,6,7,32
7,6,7,7,32
6,7,7,35,32
7,7,35,199,32
7,35,199,7,32
35,199,7,7,32
199,7,7,4,32
7,7,4,7,32
7,4,7,925,32
4,7,925,4,32
7,925,4,7,32
925,4,7,7,32
4,7,7,7,32
7,7,7,936,32
7,7,936,7,32
7,936,7,7,25
936,7,7,4,32
7,7,4,7,25
7,4,7,7,32
4,7,7,133,32
7,7,133,199,32
7,133,199,199,32
133,199,199,936,32
199,199,936,12,32
199,936,12,13,25
936,12,13,12,25
12,13,12,7,25
13,12,7,199,25
12,7,199,4,25
7,199,4,7,25
199,4,7,205,25
4,7,205,935,25
7,205,935,5,25
205,935,5,35,25
935,5,35,12,25
5,35,12,21,25
35,12,21,35,25
12,21,35,3,25
21,35,3,199,25
35,3,199,35,25
3,199,35,13,25
199,35,13,7,25
35,13,7,7,25
13,7,7,942,25
7,7,942,4,25
7,942,4,4,25
942,4,4,4,25
4,4,4,7,25
4,4,7,12,25
4,7,12,7,25
7,12,7,12,25
12,7,12,7,25
7,12,7,4,25
12,7,4,4,25
7,4,4,7,25
4,4,7,12,25
4,7,12,5,25
7,12,5,7,25
12,5,7,7,25
5,7,7,12,25
7,7,12,6,25
7,12,6,13,25
12,6,13,6,25
6,13,6,6,25
13,6,6,5,25
6,6,5,133,25
6,5,133,6,25
5,133,6,7,25
133,6,7,3,25
6,7,3,7,25
7,3,7,6,25
3,7,6,7,25
7,6,7,5,25
6,7,5,6,25
7,5,6,35,25
5,6,35,13,25
6,35,13,35,25
35,13,35,199,25
13,35,199,936,25
35,199,936,936,25
199,936,936,6,25
936,936,6,7,25
936,6,7,12,25
6,7,12,6,25
7,12,6,925,25
12,6,925,6,25
6,925,6,35,25
925,6,35,12,25
6,35,12,7,25
35,12,7,7,25
12,7,7,12,25
7,7,12,7,25
7,12,7,3,25
12,7,3,6,25
7,3,6,12,25
3,6,12,80,25
6,12,80,133,25
12,80,133,7,25
80,133,7,7,25
133,7,7,4,25
7,7,4,218,25
7,4,218,936,25
4,218,936,935,25
218,936,935,3,25
936,935,3,7,25
935,3,7,3,25
3,7,3,199,25
7,3,199,12,32
3,199,12,35,25
199,12,35,7,32
12,35,7,7,32
35,7,7,6,32
7,7,6,925,32
7,6,925,935,32
6,925,935,7,32
925,935,7,199,32
935,7,199,12,32
7,199,12,21,32
199,12,21,35,32
12,21,35,3,32
21,35,3,199,32
35,3,199,936,32
3,199,936,7,32
199,936,7,133,32
936,7,133,133,32
7,133,133,3,32
133,133,3,935,32
133,3,935,21,32
3,935,21,942,32
935,21,942,942,32
21,942,942,13,32
942,942,13,7,32
942,13,7,3,32
13,7,3,3,32
7,3,3,942,32
3,3,942,13,39
3,942,13,12,40
3,3,3,935,32
3,3,935,6,32
3,935,6,6,32
935,6,6,3,31
6,6,3,7,31
6,3,7,7,31
3,7,7,12,32
7,7,12,7,31
7,12,7,4,32
12,7,4,4,31
7,4,4,4,25
4,4,4,7,25
4,4,7,7,25
4,7,7,7,25
7,7,7,928,25
7,7,928,3,25
7,928,3,7,24
928,3,7,13,40
3,7,13,7,40
7,13,7,935,40
13,7,935,4,40
7,935,4,6,40
935,4,6,4,40
4,6,4,12,40
6,4,12,942,40
4,12,942,3,40
12,942,3,21,40
942,3,21,218,40
3,21,218,7,40
21,218,7,935,40
218,7,935,6,40
7,935,6,218,40
935,6,218,7,40
6,218,7,6,40
218,7,6,6,40
7,6,6,218,40
6,6,218,3,40
6,218,3,3,40
218,3,3,7,40
3,3,7,930,40
3,7,930,4,40
7,930,4,7,40
930,4,7,934,40
4,7,934,13,40
7,934,13,6,40
934,13,6,6,40
13,6,6,942,40
6,6,942,3,25
6,942,3,936,25
942,3,936,218,25
3,936,218,4,25
936,218,4,936,25
218,4,936,4,25
4,936,4,4,25
936,4,4,4,25
4,4,4,6,25
4,4,6,199,25
4,6,199,7,25
6,199,7,205,25
199,7,205,7,25
7,205,7,925,25
205,7,925,6,25
7,925,6,6,25
925,6,6,7,25
6,6,7,7,25
6,7,7,936,25
7,7,936,7,25
7,936,7,6,25
936,7,6,13,24
7,6,13,942,24
6,13,942,6,24
13,942,6,13,24
942,6,13,7,25
6,13,7,7,24
13,7,7,6,24
7,7,6,199,24
7,6,199,4,24
6,199,4,6,24
199,4,6,4,24
4,6,4,13,24
6,4,13,925,24
4,13,925,4,24
13,925,4,7,24
925,4,7,7,24
4,7,7,7,24
7,7,7,7,24
7,7,7,4,24
7,7,4,7,24
7,4,7,6,24
4,7,6,6,24
7,6,6,5,24
6,6,5,4,24
6,5,4,4,24
5,4,4,7,24
4,4,7,6,24
4,7,6,3,24
7,6,3,13,24
6,3,13,6,24
3,13,6,4,24
13,6,4,7,24
6,4,7,7,24
4,7,7,4,24
7,7,4,7,31
7,4,7,3,31
4,7,3,925,32
7,3,925,218,31
3,925,218,6,32
925,218,6,7,32
218,6,7,7,32
6,7,7,7,32
7,7,7,6,31
7,7,6,7,31
7,6,7,935,31
6,7,935,942,32
7,935,942,7,32
935,942,7,5,32
942,7,5,7,32
7,5,7,21,31
5,7,21,13,32
7,21,13,7,32
21,13,7,6,32
13,7,6,6,32
7,6,6,218,37
6,6,218,7,37
6,218,7,7,37
218,7,7,6,37
7,7,6,6,37
7,6,6,7,37
6,6,7,6,37
6,7,6,7,37
7,6,7,199,37
6,7,199,6,37
7,199,6,7,37
199,6,7,925,37
6,7,925,4,37
7,925,4,7,37
925,4,7,925,37
4,7,925,934,37
7,6,6,7,37
6,6,7,6,37
6,7,6,7,37
7,6,7,199,37
6,7,199,6,37
7,199,6,4,37
199,6,4,7,37
6,4,7,7,37
4,7,7,925,37
7,7,925,7,37
7,925,7,3,37
7,218,7,6,29
218,7,6,7,29
7,6,7,7,29
6,7,7,6,29
7,7,6,7,29
7,6,7,3,29
6,7,3,6,29
7,3,6,7,29
3,6,7,7,29
6,7,7,7,29
7,7,7,6,29
7,7,6,6,29
7,6,6,13,29
7,199,6,7,46
199,6,7,7,46
6,7,7,191,46
7,7,191,6,46
928,127,3,3,23
127,3,3,942,23
3,3,942,3,23
3,942,3,928,23
942,3,928,133,23
3,928,133,4,23
928,133,4,127,23
133,4,127,6,23
4,127,6,12,23
127,6,12,936,22
6,12,936,3,23
12,936,3,936,23
936,3,936,7,23
3,936,7,942,23
936,7,942,6,23
7,942,6,3,23
942,6,3,928,23
6,3,928,928,23
3,928,928,3,23
928,928,3,936,23
928,218,133,3,25
218,133,3,936,25
133,3,936,5,25
3,936,5,936,25
936,5,936,21,25
5,936,21,13,25
936,21,13,12,25
21,13,12,127,25
13,12,127,12,25
12,127,12,133,25
127,12,133,127,32
12,133,127,35,32
133,127,35,6,25
127,35,6,6,25
35,6,6,133,25
6,6,133,127,25
6,133,127,133,32
133,127,133,4,25
127,133,4,7,32
133,4,7,7,25
4,7,7,127,23
942,207,4,6,24
207,4,6,925,24
4,6,925,7,24
6,925,7,925,24
925,7,925,7,24
7,925,7,6,24
925,7,6,925,24
7,6,925,4,24
6,925,4,6,24
925,4,6,7,24
4,6,7,4,24
6,7,4,6,24
7,4,6,6,24
4,6,6,6,24
6,6,6,7,24
6,6,7,6,24
6,7,6,925,24
7,6,925,936,24
6,925,936,934,24
925,936,934,21,24
936,934,21,218,24
934,21,218,13,24
21,218,13,13,24
218,13,13,934,24
13,13,934,6,24
13,934,6,133,24
934,6,133,127,25
6,133,127,928,24
133,127,928,12,25
127,928,12,33,25
928,12,33,7,24
12,33,7,7,24
33,7,7,7,24
7,7,7,4,24
7,7,4,4,24
7,4,4,4,24
4,4,4,4,24
4,4,4,4,24
4,4,4,4,25
4,4,4,4,24
4,4,4,4,24
4,4,4,942,24
4,4,942,5,24
4,942,5,942,24
942,5,942,5,24
5,942,5,942,24
942,5,942,199,24
5,942,199,3,25
942,199,3,3,24
199,3,3,3,24
3,3,3,6,24
3,3,6,80,24
3,6,80,6,24
6,80,6,6,24
80,6,6,6,24
6,6,6,6,24
6,6,6,191,24
6,6,191,6,24
6,191,6,942,24
191,6,942,21,24
6,942,21,12,24
942,21,12,21,24
21,12,21,12,25
12,21,12,4,25
21,12,4,7,32
12,4,7,13,25
4,7,13,12,25
7,13,12,3,24
13,12,3,4,25
12,3,4,7,31
3,4,7,5,25
4,7,5,13,25
7,5,13,3,24
5,13,3,6,24
13,3,6,7,24
3,6,7,7,24
6,7,7,936,31
7,7,936,7,32
7,936,7,3,32
936,7,3,942,32
7,3,942,3,25
3,942,3,7,32
942,3,7,218,32
3,7,218,928,32
7,218,928,199,31
218,928,199,5,32
928,199,5,5,31
199,5,5,6,32
4,6,942,3,45
6,942,3,6,45
942,3,6,61,46
3,6,61,5,39
6,61,5,13,25
61,5,13,191,39
5,13,191,3,39
13,191,3,3,40
191,3,3,12,39
3,3,12,127,39
3,12,127,4,40
12,127,4,13,40
205,133,942,930,40
133,942,930,942,40
205,934,133,936,31
934,133,936,12,31
133,936,12,35,31
936,12,35,7,31
12,35,7,218,31
35,7,218,199,31
7,218,199,12,31
218,199,12,3,31
199,12,3,12,31
12,3,12,928,31
3,12,928,127,31
12,928,127,12,31
928,127,12,5,31
127,12,5,4,31
12,5,4,7,30
5,4,7,3,30
4,7,3,12,30
7,3,12,178,30
3,12,178,127,37
12,178,127,6,37
178,127,6,4,37
127,6,4,5,37
6,4,5,7,37
4,5,7,6,37
5,7,6,6,37
7,6,6,934,37
6,6,934,6,37
6,934,6,928,37
934,6,928,133,37
6,928,133,127,37
928,133,127,127,36
928,12,4,4,25
12,4,4,3,25
4,4,3,133,25
4,3,133,127,25
3,133,127,12,25
133,127,12,133,25
127,12,133,127,32
12,133,127,12,32
133,127,12,928,32
127,12,928,934,25
12,928,934,127,32
928,934,127,133,24
934,127,133,13,24
127,133,13,133,25
133,13,133,127,24
13,133,127,12,24
133,127,12,133,24
127,12,133,127,24
12,133,127,942,25
133,127,942,13,25
127,942,13,3,25
942,13,3,5,24
13,3,5,4,24
3,5,4,12,24
5,4,12,13,24
4,12,13,207,24
12,13,207,935,25
13,207,935,935,24
207,935,935,12,24
935,935,12,12,25
935,12,12,12,25
12,12,12,133,24
12,12,133,12,25
12,133,12,928,32
133,12,928,6,32
12,928,6,35,32
928,6,35,6,31
6,35,6,934,31
35,6,934,5,31
6,934,5,35,31
934,5,35,127,31
5,35,127,928,31
35,127,928,934,31
127,928,934,133,31
928,934,133,127,31
934,133,127,127,37
133,127,127,934,30
127,127,934,133,30
127,934,133,928,37
934,133,928,127,37
133,928,127,133,30
928,127,133,127,36
127,133,127,934,36
133,127,934,4,36
127,934,4,4,36
934,4,4,942,37
4,4,942,133,36
4,942,133,12,43
942,133,12,7,36
133,12,7,12,36
12,7,12,4,43
3,4,6,45,15
4,6,45,7,23
6,45,7,205,23
45,7,205,218,22
7,205,218,3,22
205,218,3,205,23
218,3,205,13,15
3,205,13,934,23
205,13,934,935,23
13,934,935,935,22
934,935,935,133,15
935,935,133,928,23
935,133,928,127,15
133,928,127,133,15
928,127,133,127,23
127,133,127,127,15
133,127,127,127,15
127,127,127,12,15
127,127,12,928,22
127,12,928,127,23
12,928,127,6,15
928,127,6,133,23
127,6,133,127,22
6,133,127,5,22
133,127,5,942,15
127,5,942,5,15
5,942,5,942,15
942,5,942,942,23
12,6,942,934,32
6,942,934,936,32
942,934,936,942,32
934,936,942,207,25
936,942,207,7,32
942,207,7,936,32
207,7,936,935,32
7,936,935,942,25
936,935,942,935,25
935,942,935,13,32
942,935,13,942,25
935,13,942,936,32
13,942,936,935,32
942,936,935,127,32
936,935,127,5,25
935,127,5,127,25
127,5,127,12,25
5,127,12,4,32
127,12,4,12,32
12,4,12,199,32
4,12,199,4,32
12,199,4,12,32
12,12,7,199,32
12,7,199,12,32
7,199,12,7,32
199,12,7,13,32
12,7,13,12,32
7,13,12,3,32
13,12,3,4,25
12,3,4,3,25
3,4,3,935,25
4,3,935,13,25
3,935,13,934,25
935,13,934,936,32
13,934,936,935,25
934,936,935,935,25
936,935,935,12,25
935,935,12,12,32
935,12,12,7,25
12,12,7,6,25
12,7,6,207,25
5,133,5,12,39
133,5,12,12,40
5,12,12,5,40
12,12,5,13,40
12,5,13,13,39
5,13,13,935,39
13,13,935,934,32
13,935,934,935,32
133,13,199,199,32
13,199,199,4,32
199,199,4,207,32
199,4,207,935,32
4,207,935,207,32
207,935,207,80,32
935,207,80,935,32
207,80,935,13,32
80,935,13,12,32
935,13,12,5,32
13,12,5,942,32
12,5,942,935,32
5,942,935,12,32
942,935,12,5,32
935,12,5,5,32
12,5,5,13,32
5,5,13,935,32
5,13,935,935,32
13,935,935,13,25
935,935,13,942,32
5,942,13,7,24
942,13,7,942,25
13,7,942,13,24
7,942,13,7,24
942,13,7,4,25
13,7,4,12,24
7,4,12,199,24
4,12,199,6,24
12,199,6,936,25
199,6,936,6,25
12,7,7,13,32
7,7,13,7,24
7,13,7,5,24
13,7,5,935,24
7,5,935,5,24
5,935,5,13,24
935,5,13,207,25
