23,38,661,662,130,25
38,661,662,130,23,25
11,917,52,114,38,25
917,52,114,38,52,25
52,114,38,52,54,32
114,38,52,54,18,32
38,52,54,18,103,32
217,221,18,80,224,25
45,224,439,224,67,21
224,439,224,67,224,21
95,121,458,17,121,25
458,236,28,24,155,25
18,433,121,101,433,35
433,121,101,433,38,25
56,18,80,81,121,25
18,80,81,121,433,25
101,121,161,15,95,25
226,94,101,110,458,21
94,101,110,458,433,27
101,110,458,433,121,25
101,18,128,57,128,35
18,128,57,128,57,26
159,110,62,230,73,18
110,62,230,73,103,18
62,230,73,103,64,32
230,73,103,64,58,32
154,433,103,155,462,32
49,22,121,32,433,32
22,121,32,433,82,32
121,32,433,82,121,32
32,433,82,121,11,32
433,82,121,11,433,32
82,121,11,433,106,32
121,11,433,106,23,32
11,433,106,23,45,32
433,106,23,45,225,32
227,128,49,23,32,34
128,49,23,32,121,32
49,23,32,121,167,32
23,32,121,167,121,32
32,121,167,121,60,32
121,167,121,60,663,32
167,121,60,663,49,32
224,45,227,166,29,34
45,227,166,29,47,34
227,166,29,47,121,34
166,29,47,121,154,32
29,47,121,154,130,32
49,433,121,38,45,32
433,121,38,45,16,32
121,38,45,16,45,32
45,227,166,47,154,34
227,166,47,154,121,34
166,47,154,121,47,32
47,154,121,47,154,32
154,121,47,154,230,32
121,47,154,230,31,32
47,154,230,31,18,32
154,230,31,18,47,32
121,38,124,58,47,32
121,166,45,64,45,32
166,45,64,45,64,32
45,64,45,64,45,34
45,227,47,121,167,34
227,47,121,167,110,34
47,121,167,110,433,32
121,167,110,433,47,32
26,47,121,167,130,32
45,224,227,47,241,34
224,227,47,241,100,33
227,47,241,100,121,34
47,241,100,121,45,32
241,100,121,45,16,32
49,433,121,433,121,32
433,121,433,121,49,32
121,433,121,49,662,32
433,121,49,662,57,32
45,47,82,433,121,34
47,82,433,121,18,32
241,123,121,45,16,25
123,121,45,16,45,32
227,47,45,16,45,34
166,73,164,38,908,32
422,167,64,1,363,25
167,64,1,363,1,25
16,241,38,43,82,32
241,38,43,82,52,25
38,43,82,52,49,32
43,82,52,49,16,25
121,24,58,101,47,32
24,58,101,47,19,32
449,57,155,464,201,25
57,155,464,201,102,25
155,464,201,102,23,25
464,201,102,23,61,25
201,102,23,61,23,25
102,23,61,23,230,25
23,61,23,230,95,25
61,23,230,95,121,32
23,230,95,121,363,32
230,95,121,363,74,32
909,47,121,155,79,32
47,121,155,79,164,25
47,121,449,128,45,25
121,449,128,45,224,32
449,128,45,224,45,32
93,182,32,23,445,32
182,32,23,445,17,25
58,473,172,63,230,32
79,20,436,110,433,40
20,436,110,433,136,40
436,110,433,136,433,40
110,433,136,433,32,32
433,136,433,32,16,32
136,433,32,16,74,32
121,422,63,20,23,32
422,63,20,23,154,32
63,20,23,154,26,32
20,23,154,26,433,40
23,154,26,433,46,25
154,26,433,46,433,25
46,154,235,95,128,25
170,161,235,662,95,25
128,20,79,164,121,32
20,79,164,121,235,40
79,164,121,235,46,40
28,1,80,36,236,25
110,207,100,73,1,32
207,100,73,1,49,25
19,110,1,222,221,25
19,241,1,64,180,25
15,117,19,51,38,25
16,154,436,20,155,28
73,230,154,185,38,32
230,154,185,38,51,32
154,185,38,51,38,32
185,38,51,38,50,32
38,51,38,50,128,32
51,38,50,128,51,32
38,50,128,51,38,32
50,128,51,38,51,32
128,51,38,51,38,32
51,38,51,38,165,32
38,51,38,165,51,32
51,38,165,51,63,32
38,165,51,63,51,32
165,51,63,51,33,32
51,63,51,33,230,32
95,64,243,232,155,25
43,160,433,49,389,32
160,433,49,389,49,32
433,49,389,49,16,32
49,389,49,16,103,32
164,49,121,23,38,32
49,121,23,38,172,32
121,23,38,172,63,25
23,38,172,63,164,25
38,172,63,164,49,25
172,63,164,49,160,25
43,661,38,51,73,32
661,38,51,73,230,25
38,51,73,230,221,25
82,105,23,43,1,32
105,23,43,1,45,32
23,43,1,45,1,32
38,22,166,165,230,25
22,166,165,230,73,25
49,389,49,661,222,32
389,49,661,222,35,32
49,661,222,35,230,32
661,222,35,230,103,32
58,16,49,458,58,32
16,49,458,58,124,32
49,458,58,124,52,32
458,58,124,52,23,32
45,224,45,230,62,21
224,45,230,62,236,21
154,180,16,180,58,32
180,16,180,58,103,32
180,164,154,236,52,32
164,154,236,52,224,26
36,125,18,166,35,25
45,49,58,124,433,34
49,58,124,433,49,32
58,124,433,49,19,32
56,1,164,150,161,25
1,164,150,161,222,25
155,21,165,38,63,25
21,165,38,63,49,25
165,38,63,49,422,32
38,63,49,422,29,32
63,49,422,29,166,32
49,422,29,166,91,32
422,29,166,91,34,32
29,166,91,34,15,32
60,234,241,18,47,32
234,241,18,47,155,32
49,101,49,118,49,25
187,1,16,96,121,18
1,16,96,121,58,18
16,96,121,58,164,18
96,121,58,164,38,18
121,58,164,38,230,32
58,164,38,230,154,32
96,154,58,154,54,25
155,433,58,101,17,18
45,433,408,96,171,34
96,920,35,96,458,25
920,35,96,458,171,25
35,96,458,171,101,25
187,433,58,155,445,18
433,58,155,445,59,32
58,155,445,59,1,32
155,23,16,52,95,25
23,16,52,95,58,25
16,52,95,58,465,18
52,95,58,465,661,32
433,907,11,230,62,25
907,11,230,62,230,25
11,230,62,230,394,25
230,62,230,394,23,25
62,230,394,23,22,32
95,164,165,121,18,31
164,165,121,18,51,25
165,121,18,51,166,32
121,18,51,166,63,32
95,121,52,95,215,31
121,52,95,215,17,32
60,73,213,58,23,32
73,213,58,23,662,32
213,58,23,662,95,32
95,121,15,154,24,31
121,146,230,51,38,32
146,230,51,38,234,32
230,51,38,234,16,32
51,38,234,16,37,32
38,234,16,37,38,32
234,16,37,38,164,32
52,230,62,60,95,32
230,62,60,95,102,32
62,60,95,102,23,32
128,154,51,38,32,10
154,51,38,32,387,32
51,166,154,98,82,32
166,154,98,82,28,32
154,98,82,28,449,32
95,212,11,166,19,31
212,11,166,19,24,25
11,166,19,24,121,25
166,19,24,121,134,25
19,24,121,134,35,25
24,121,134,35,221,25
121,661,908,38,51,25
661,908,38,51,17,25
32,100,47,449,121,32
100,47,449,121,46,25
82,241,24,16,64,25
38,82,913,38,460,18
106,24,25,28,170,18
24,25,28,170,449,25
45,54,96,124,103,21
164,73,128,40,22,32
73,128,40,22,60,32
128,40,22,60,103,32
40,22,60,103,52,32
22,60,103,52,50,32
60,103,52,50,38,32
103,52,50,38,155,33
52,50,38,155,103,32
102,95,23,38,363,25
95,23,38,363,63,25
23,38,363,63,11,25
38,363,63,11,121,25
363,63,11,121,49,25
63,11,121,49,54,25
11,121,49,54,62,25
121,49,54,62,663,25
49,54,62,663,22,32
54,62,663,22,32,32
164,121,62,49,45,32
121,62,49,45,224,32
98,28,47,30,58,32
28,47,30,58,47,32
47,30,58,47,64,32
121,155,59,30,64,32
155,59,30,64,24,25
19,28,230,47,155,25
19,82,28,154,236,32
49,164,38,51,23,24
164,38,51,23,100,25
38,51,24,38,82,25
51,24,38,82,165,25
24,38,82,165,59,25
38,82,165,59,38,32
82,165,59,38,51,32
165,59,38,51,166,32
155,58,121,38,172,25
58,121,38,172,16,32
121,38,172,16,23,32
38,172,16,23,360,32
433,49,64,38,433,32
49,64,38,433,125,32
64,38,433,125,166,32
38,433,125,166,23,25
230,663,37,79,38,32
663,37,79,38,51,32
37,79,38,51,63,32
79,38,51,63,51,32
38,51,63,51,165,32
51,63,51,165,38,32
63,51,165,38,230,32
51,165,38,230,433,32
165,38,230,433,49,32
38,230,433,49,95,32
230,433,49,95,662,32
154,54,60,22,230,26
54,60,22,230,38,32
60,22,230,38,79,32
22,230,38,79,128,32
49,64,38,433,125,32
64,38,433,125,164,32
433,230,239,663,79,32
230,239,663,79,38,32
239,663,79,38,64,32
663,79,38,64,38,32
79,38,64,38,51,32
38,64,38,51,63,32
64,38,51,63,51,32
38,51,63,51,165,32
51,63,51,165,38,32
63,51,165,38,63,32
51,165,38,63,49,32
16,58,23,32,62,32
58,23,32,62,60,32
23,32,62,60,102,32
32,62,60,102,49,32
62,60,102,49,95,32
60,102,49,95,662,32
102,49,95,662,62,25
49,95,662,62,230,25
95,662,62,230,23,25
662,62,230,23,38,25
62,230,23,38,47,32
230,23,38,47,121,32
23,38,47,121,23,25
38,47,121,23,154,32
47,121,23,154,23,25
121,23,154,23,38,32
23,154,23,38,23,25
154,23,38,23,38,25
23,38,23,38,73,25
38,23,38,73,50,32
23,38,73,50,52,25
38,73,50,52,134,25
73,50,52,134,52,32
128,20,134,103,132,39
917,18,53,62,35,25
18,53,62,35,110,25
53,62,35,110,128,25
47,230,214,207,73,32
58,180,16,60,32,32
180,16,60,32,95,32
16,60,32,95,23,32
60,32,95,23,662,32
32,95,23,662,15,32
95,23,662,15,103,25
23,662,15,103,241,25
662,15,103,241,110,25
15,103,241,110,103,40
103,241,110,103,121,32
241,110,103,121,43,32
110,103,121,43,155,32
103,121,43,155,22,32
121,43,155,22,38,32
43,155,22,38,121,32
155,22,38,121,101,32
22,38,121,101,124,32
38,121,101,124,30,32
121,101,124,30,23,32
101,124,30,23,166,32
124,30,23,166,38,32
30,23,166,38,79,32
23,166,38,79,128,32
166,38,79,128,38,32
38,79,128,38,116,32
79,128,38,116,51,32
128,38,116,51,38,32
38,116,51,38,55,32
116,51,38,55,51,32
51,38,55,51,165,32
38,55,51,165,51,32
55,51,165,51,38,32
51,165,51,38,166,32
165,51,38,166,388,32
51,38,166,388,230,32
38,166,388,230,23,32
166,388,230,23,62,32
388,230,23,62,110,32
230,23,62,110,663,32
23,62,110,663,433,32
62,110,663,433,59,32
110,663,433,59,23,32
663,433,59,23,154,32
433,59,23,154,109,32
59,23,154,109,124,32
23,154,109,124,221,25
154,109,124,221,52,25
109,124,221,52,1,25
124,221,52,1,192,25
221,52,1,192,43,25
52,1,192,43,207,25
1,192,43,207,136,25
192,43,207,136,52,25
43,207,136,52,166,25
207,136,52,166,22,25
136,52,166,22,230,25
52,166,22,230,155,25
166,22,230,155,23,25
22,230,155,23,166,32
230,155,23,166,23,25
155,23,166,23,183,25
23,166,23,183,1,25
166,23,183,1,63,25
23,183,1,63,38,25
183,1,63,38,63,25
1,63,38,63,73,25
63,38,63,73,172,25
38,63,73,172,63,25
63,73,172,63,51,25
73,172,63,51,172,25
172,63,51,172,73,25
63,51,172,73,11,25
51,172,73,11,105,25
172,73,11,105,63,25
180,155,103,105,374,25
155,103,105,374,58,25
103,105,374,58,103,32
105,374,58,103,55,32
374,58,103,55,51,32
58,103,55,51,50,32
103,55,51,50,185,32
55,51,50,185,59,32
51,50,185,59,103,32
50,185,59,103,114,32
185,59,103,114,73,32
59,103,114,73,63,32
103,114,73,63,29,32
114,73,63,29,103,32
73,63,29,103,50,32
63,29,103,50,80,32
29,103,50,80,207,32
103,50,80,207,236,32
50,80,207,236,51,32
80,207,236,51,38,32
207,236,51,38,50,32
236,51,38,50,52,32
51,38,50,52,33,32
38,50,52,33,121,32
50,52,33,121,166,32
52,33,121,166,230,32
33,121,166,230,62,32
121,166,230,62,212,32
166,230,62,212,36,32
230,62,212,36,33,32
62,212,36,33,31,32
25,82,51,40,128,32
82,51,40,128,114,32
51,40,128,114,51,32
40,128,114,51,38,32
128,114,51,38,51,32
114,51,38,51,59,32
51,38,51,59,51,32
38,51,59,51,63,32
51,59,51,63,32,32
59,51,63,32,40,32
51,63,32,40,38,32
63,32,40,38,116,32
32,40,38,116,38,32
40,38,116,38,166,32
38,116,38,166,105,32
116,38,166,105,114,32
38,166,105,114,51,32
166,105,114,51,166,32
105,114,51,166,115,32
114,51,166,115,51,32
51,166,115,51,128,32
166,115,51,128,166,32
115,51,128,166,51,32
51,128,166,51,50,32
128,166,51,50,51,32
166,51,50,51,114,32
51,50,51,114,63,32
50,51,114,63,38,32
51,114,63,38,63,32
114,63,38,63,82,32
63,38,63,82,128,32
38,63,82,128,40,32
63,82,128,40,207,32
82,128,40,207,37,32
128,40,207,37,166,32
40,207,37,166,51,32
207,37,166,51,166,32
37,166,51,166,37,32
166,51,166,37,241,32
51,166,37,241,51,32
166,37,241,51,37,32
37,241,51,37,80,32
241,51,37,80,1,32
51,37,80,1,232,32
37,80,1,232,433,32
121,51,63,50,52,32
51,63,50,52,51,32
63,50,52,51,52,32
50,52,51,52,150,32
52,51,52,150,121,32
51,52,150,121,58,32
52,150,121,58,407,32
150,121,58,407,86,32
121,58,407,86,102,32
18,134,230,38,230,25
134,230,38,230,63,25
230,38,230,63,41,25
38,230,63,41,35,25
230,63,41,35,47,32
63,41,35,47,221,17
41,35,47,221,23,24
35,47,221,23,433,25
47,221,23,433,230,25
221,23,433,230,221,25
23,433,230,221,422,25
24,230,30,52,45,32
24,121,1,186,87,18
121,1,186,87,119,18
1,186,87,119,155,18
186,87,119,155,82,18
154,1,110,114,24,26
67,166,23,47,67,25
172,38,23,363,154,17
38,23,363,154,23,25
23,363,154,23,45,25
95,110,433,101,61,26
95,23,121,166,60,26
23,121,166,60,95,25
121,166,60,95,436,25
95,110,433,58,51,35
110,433,58,51,164,32
433,58,51,164,95,32
61,164,11,662,95,23
95,433,161,58,95,35
433,166,661,433,164,25
110,18,110,18,110,18
110,38,58,49,32,32
38,58,49,32,60,32
58,49,32,60,23,32
123,47,31,230,38,32
47,31,230,38,230,32
31,230,38,230,47,32
230,38,230,47,82,32
164,379,436,164,58,27
32,436,450,73,96,25
95,436,62,373,124,25
52,30,222,35,49,32
58,121,151,436,185,32
121,151,436,185,221,32
151,436,185,221,24,32
436,185,221,24,217,32
185,221,24,217,433,32
221,24,217,433,454,32
24,217,433,454,24,32
217,433,454,24,62,32
433,454,24,62,50,32
101,239,49,58,436,32
239,49,58,436,217,32
62,165,230,23,165,32
165,230,23,165,19,32
230,23,165,19,150,32
23,165,19,150,222,32
165,19,150,222,229,32
19,150,222,229,433,32
16,58,23,32,62,32
58,23,32,62,60,32
23,32,62,60,102,32
32,62,60,102,49,32
62,60,102,49,95,32
60,102,49,95,662,32
102,49,95,662,62,25
49,95,662,62,230,25
95,662,62,230,23,25
662,62,230,23,38,25
62,230,23,38,47,32
230,23,38,47,121,32
23,38,47,121,23,25
38,47,121,23,154,32
47,121,23,154,23,25
121,23,154,23,38,32
23,154,23,38,23,25
154,23,38,23,38,25
23,38,23,38,73,25
38,23,38,73,50,32
23,38,73,50,52,25
38,73,50,52,134,25
73,50,52,134,52,32
47,58,180,123,61,32
58,180,123,61,360,32
95,64,57,662,110,25
64,57,662,110,96,25
57,662,110,96,95,25
662,110,96,95,80,25
110,96,95,80,23,25
96,95,80,23,362,32
95,80,23,362,1,25
80,23,362,1,121,32
23,362,1,121,110,32
362,1,121,110,95,25
1,121,110,95,51,25
121,110,95,51,166,25
110,95,51,166,164,25
95,51,166,164,166,25
51,166,164,166,165,32
166,164,166,165,23,32
164,166,165,23,154,32
166,165,23,154,165,32
165,23,154,165,16,32
23,154,165,16,124,32
154,165,16,124,49,32
165,16,124,49,1,32
16,124,49,1,51,32
124,49,1,51,49,32
49,1,51,49,116,32
1,51,49,116,166,32
51,49,116,166,51,32
49,116,166,51,23,32
116,166,51,23,165,32
166,51,23,165,51,32
51,23,165,51,166,32
23,165,51,166,23,32
165,51,166,23,37,32
51,166,23,37,38,32
166,23,37,38,40,32
23,37,38,40,51,32
37,38,40,51,38,32
38,40,51,38,64,32
40,51,38,64,63,32
51,38,64,63,116,32
38,64,63,116,663,32
64,63,116,663,63,32
63,116,663,63,51,32
116,663,63,51,165,32
663,63,51,165,79,32
63,51,165,79,128,32
51,165,79,128,51,32
165,79,128,51,32,32
79,128,51,32,37,32
128,51,32,37,116,32
51,32,37,116,51,32
32,37,116,51,38,32
37,116,51,38,51,32
116,51,38,51,33,32
51,38,51,33,73,32
38,51,33,73,51,32
51,33,73,51,63,32
33,73,51,63,51,32
73,51,63,51,33,32
51,63,51,33,166,32
63,51,33,166,114,32
51,33,166,114,372,32
33,166,114,372,150,32
166,114,372,150,166,32
114,372,150,166,116,32
372,150,166,116,63,32
150,166,116,63,166,32
166,116,63,166,38,32
116,63,166,38,51,32
63,166,38,51,236,32
166,38,51,236,51,32
38,51,236,51,38,32
51,236,51,38,55,32
236,51,38,55,37,32
51,38,55,37,51,32
38,55,37,51,38,32
55,37,51,38,63,32
37,51,38,63,38,32
51,38,63,38,51,32
38,63,38,51,38,32
63,38,51,38,188,32
38,51,38,188,38,32
51,38,188,38,51,32
38,188,38,51,38,32
188,38,51,38,63,32
38,51,38,63,51,32
51,38,63,51,165,32
38,63,51,165,38,32
63,51,165,38,51,32
51,165,38,51,32,32
165,38,51,32,51,32
38,51,32,51,155,32
51,32,51,155,38,32
32,51,155,38,172,32
51,155,38,172,51,32
155,38,172,51,166,32
38,172,51,166,63,32
172,51,166,63,114,32
51,166,63,114,51,32
166,63,114,51,37,32
63,114,51,37,166,32
114,51,37,166,51,32
51,37,166,51,38,32
37,166,51,38,115,32
166,51,38,115,392,32
51,38,115,392,40,32
38,115,392,40,114,32
115,392,40,114,204,32
392,40,114,204,51,32
40,114,204,51,166,32
114,204,51,166,37,32
204,51,166,37,38,32
51,166,37,38,51,32
166,37,38,51,88,32
37,38,51,88,128,32
38,51,88,128,166,32
51,88,128,166,51,32
88,128,166,51,60,32
128,166,51,60,37,32
166,51,60,37,38,32
51,60,37,38,73,32
60,37,38,73,38,32
37,38,73,38,103,32
38,73,38,103,185,32
73,38,103,185,116,32
38,103,185,116,55,32
103,185,116,55,38,32
185,116,55,38,40,32
116,55,38,40,128,32
55,38,40,128,103,32
38,40,128,103,60,32
40,128,103,60,166,32
128,103,60,166,73,32
103,60,166,73,213,32
60,166,73,213,37,32
166,73,213,37,166,32
73,213,37,166,364,32
213,37,166,364,212,32
37,166,364,212,73,32
166,364,212,73,38,32
364,212,73,38,51,32
212,73,38,51,38,32
73,38,51,38,103,32
38,51,38,103,51,32
51,38,103,51,40,32
38,103,51,40,38,32
103,51,40,38,114,32
51,40,38,114,63,32
40,38,114,63,37,32
38,114,63,37,128,32
114,63,37,128,37,32
63,37,128,37,59,32
37,128,37,59,50,32
128,37,59,50,165,32
37,59,50,165,114,32
59,50,165,114,50,32
50,165,114,50,166,32
165,114,50,166,37,32
114,50,166,37,128,32
50,166,37,128,37,32
166,37,128,37,166,32
37,128,37,166,55,32
128,37,166,55,37,32
37,166,55,37,38,32
166,55,37,38,141,32
55,37,38,141,223,32
37,38,141,223,38,32
38,141,223,38,37,32
141,223,38,37,38,32
223,38,37,38,164,32
38,37,38,164,38,32
37,38,164,38,55,32
38,164,38,55,38,32
164,38,55,38,166,32
38,55,38,166,38,32
55,38,166,38,164,32
38,166,38,164,38,32
166,38,164,38,148,32
38,164,38,148,166,32
164,38,148,166,38,32
38,148,166,38,214,32
148,166,38,214,38,32
166,38,214,38,166,32
38,214,38,166,115,32
214,38,166,115,128,32
38,166,115,128,38,32
166,115,128,38,166,32
115,128,38,166,55,32
128,38,166,55,37,32
38,166,55,37,38,32
166,55,37,38,51,32
55,37,38,51,73,32
37,38,51,73,166,32
38,51,73,166,63,32
51,73,166,63,51,32
73,166,63,51,166,32
166,63,51,166,150,32
63,51,166,150,128,32
51,166,150,128,51,32
166,150,128,51,63,32
150,128,51,63,38,32
128,51,63,38,166,32
51,63,38,166,165,32
63,38,166,165,166,32
38,166,165,166,38,32
166,165,166,38,166,32
165,166,38,166,38,32
166,38,166,38,166,32
38,166,38,166,55,32
166,38,166,55,164,32
38,166,55,164,114,32
166,55,164,114,63,32
55,164,114,63,166,32
164,114,63,166,38,32
114,63,166,38,37,32
63,166,38,37,214,33
166,38,37,214,38,33
38,37,214,38,24,32
37,214,38,24,166,32
214,38,24,166,16,32
38,24,166,16,37,33
24,166,16,37,241,32
166,16,37,241,130,32
16,37,241,130,241,32
37,241,130,241,24,32
241,130,241,24,23,25
52,207,50,51,38,32
207,50,51,38,166,32
50,51,38,166,63,32
51,38,166,63,207,32
38,166,63,207,50,32
166,63,207,50,110,32
63,207,50,110,80,32
207,50,110,80,50,32
50,110,80,50,1,32
110,80,50,1,152,32
80,50,1,152,38,32
50,1,152,38,166,32
1,152,38,166,150,32
152,38,166,150,51,33
38,166,150,51,214,32
166,150,51,214,51,32
150,51,214,51,166,32
51,214,51,166,73,32
214,51,166,73,207,32
51,166,73,207,130,32
166,73,207,130,462,32
73,207,130,462,212,32
207,130,462,212,460,33
130,462,212,460,1,32
462,212,460,1,59,32
212,460,1,59,50,32
460,1,59,50,52,32
1,59,50,52,207,32
59,50,52,207,50,32
50,52,207,50,207,32
52,207,50,207,24,32
207,50,207,24,110,32
50,207,24,110,154,32
207,24,110,154,166,32
24,110,154,166,73,32
45,38,449,662,63,21
38,449,662,63,16,32
449,662,63,16,64,32
662,63,16,64,201,25
63,16,64,201,433,25
16,64,201,433,62,25
64,201,433,62,110,25
201,433,62,110,25,25
433,62,110,25,363,25
62,110,25,363,103,25
110,25,363,103,124,25
25,363,103,124,24,25
363,103,124,24,64,25
103,124,24,64,153,25
124,24,64,153,32,25
24,64,153,32,155,25
64,153,32,155,121,25
153,32,155,121,25,25
32,155,121,25,28,25
155,121,25,28,149,25
121,25,28,149,58,25
25,28,149,58,130,25
28,149,58,130,17,25
149,58,130,17,166,32
58,130,17,166,464,32
130,17,166,464,19,32
17,166,464,19,121,32
166,464,19,121,81,32
464,19,121,81,121,32
19,121,81,121,183,32
121,81,121,183,167,32
81,121,183,167,19,32
121,183,167,19,186,32
183,167,19,186,35,32
167,19,186,35,222,32
19,186,35,222,130,32
186,35,222,130,473,32
35,222,130,473,121,32
222,130,473,121,185,32
130,473,121,185,221,32
473,121,185,221,121,32
121,185,221,121,32,32
185,221,121,32,103,32
221,121,32,103,19,32
121,32,103,19,103,32
32,103,19,103,86,32
103,19,103,86,62,32
19,103,86,62,16,32
103,86,62,16,19,32
86,62,16,19,121,32
62,16,19,121,49,32
16,19,121,49,86,32
19,121,49,86,217,32
121,49,86,217,212,32
49,86,217,212,82,32
86,217,212,82,106,32
217,212,82,106,163,32
212,82,106,163,117,32
82,106,163,117,365,32
106,163,117,365,470,32
163,117,365,470,16,32
117,365,470,16,118,32
365,470,16,118,96,32
470,16,118,96,433,32
16,118,96,433,110,32
118,96,433,110,241,32
96,433,110,241,201,32
433,110,241,201,35,32
110,241,201,35,241,32
241,201,35,241,63,32
201,35,241,63,106,32
35,241,63,106,124,32
241,63,106,124,201,32
63,106,124,201,57,32
106,124,201,57,114,32
124,201,57,114,82,32
201,57,114,82,114,32
57,114,82,114,63,32
114,82,114,63,52,32
82,114,63,52,101,32
114,63,52,101,54,32
63,52,101,54,124,32
52,101,54,124,49,32
101,54,124,49,241,32
54,124,49,241,49,32
124,49,241,49,241,32
49,241,49,241,19,32
241,49,241,19,49,32
49,241,19,49,22,32
241,19,49,22,82,32
19,49,22,82,96,32
49,22,82,96,54,32
22,82,96,54,82,32
82,96,54,82,49,32
96,54,82,49,222,32
54,82,49,222,35,32
82,49,222,35,166,32
49,222,35,166,19,32
222,35,166,19,155,32
35,166,19,155,28,32
166,19,155,28,130,25
19,155,28,130,19,25
155,28,130,19,241,25
28,130,19,241,80,25
130,19,241,80,52,25
19,241,80,52,26,25
241,80,52,26,227,25
80,52,26,227,159,25
52,26,227,159,19,25
26,227,159,19,16,25
227,159,19,16,98,25
159,19,16,98,110,25
19,16,98,110,26,25
16,98,110,26,19,25
98,110,26,19,221,25
110,26,19,221,33,25
26,19,221,33,126,25
19,221,33,126,38,25
221,33,126,38,63,25
33,126,38,63,159,25
126,38,63,159,433,25
38,63,159,433,218,25
63,159,433,218,126,25
159,433,218,126,31,25
433,218,126,31,449,25
218,126,31,449,67,25
126,31,449,67,18,25
31,449,67,18,31,25
449,67,18,31,117,25
67,18,31,117,121,25
18,31,117,121,22,25
31,117,121,22,23,25
117,121,22,23,365,25
121,22,23,365,126,25
22,23,365,126,201,25
23,365,126,201,204,25
365,126,201,204,436,32
126,201,204,436,51,25
201,204,436,51,1,25
204,436,51,1,221,25
436,51,1,221,161,25
51,1,221,161,165,25
1,221,161,165,123,25
221,161,165,123,159,25
161,165,123,159,36,25
165,123,159,36,24,25
123,159,36,24,83,25
159,36,24,83,23,25
36,24,83,23,433,25
24,83,23,433,62,25
83,23,433,62,51,25
23,433,62,51,96,25
433,62,51,96,241,25
62,51,96,241,24,25
51,96,241,24,23,25
96,241,24,23,241,25
241,24,23,241,23,25
24,23,241,23,63,25
23,241,23,63,166,25
241,23,63,166,51,25
23,63,166,51,73,25
63,166,51,73,38,25
166,51,73,38,1,25
51,73,38,1,15,25
73,38,1,15,166,25
38,1,15,166,81,25
1,15,166,81,433,25
15,166,81,433,186,25
166,81,433,186,64,25
81,433,186,64,23,25
433,186,64,23,16,25
186,64,23,16,121,25
81,436,124,24,64,33
436,124,24,64,15,26
124,24,64,15,202,26
24,64,15,202,189,26
64,15,202,189,29,26
15,202,189,29,201,26
202,189,29,201,159,26
189,29,201,159,18,26
68,18,121,363,103,25
18,121,363,103,149,25
