8,4,2,8,2,32
4,2,8,2,4,32
4,22,7,7,2,32
22,7,7,2,5,32
7,7,2,5,10,32
5,4,4,4,2,32
1,7,7,4,4,32
7,7,4,4,4,25
7,4,4,4,2,25
4,4,4,2,10,25
4,10,13,26,4,26
10,13,26,4,8,26
13,4,7,2,2,26
4,7,2,2,2,32
7,2,2,2,2,32
2,2,2,2,3,32
2,2,2,3,13,32
2,2,3,13,2,32
2,3,13,2,2,32
3,13,2,2,1,32
13,2,2,1,10,32
2,2,1,10,10,32
10,7,4,1,4,26
7,4,1,4,13,25
11,11,3,10,2,32
1,1,5,7,6,32
1,5,7,6,7,32
5,7,6,7,7,25
7,6,7,7,11,25
13,15,5,23,16,34
15,5,23,16,16,25
5,23,16,16,17,25
23,16,16,17,15,25
16,16,17,15,4,25
16,17,15,4,1,25
17,15,4,1,6,25
15,4,1,6,10,25
4,1,6,10,10,25
1,6,10,10,10,32
6,10,10,10,7,32
10,10,10,7,10,32
10,10,7,10,18,32
10,7,10,18,15,32
7,10,18,15,4,32
10,18,15,4,1,32
15,15,4,6,15,32
15,4,6,15,4,25
4,6,15,4,6,25
6,15,4,6,5,32
4,4,4,6,22,25
4,4,6,22,7,25
4,6,22,7,6,25
6,22,7,6,10,25
22,7,6,10,12,25
7,6,10,12,4,25
6,10,12,4,7,25
10,12,4,7,10,25
12,4,7,10,12,25
4,7,10,12,4,25
1,23,10,4,4,25
23,10,4,4,7,25
10,4,4,7,4,25
4,9,19,15,4,25
13,10,1,2,2,32
10,1,2,2,2,31
1,2,2,2,2,25
2,2,2,2,7,25
2,2,2,7,2,24
2,2,7,2,8,25
2,7,2,8,4,24
7,2,8,4,4,24
2,8,4,4,13,24
8,4,4,13,10,24
4,4,13,10,8,24
4,13,10,8,5,24
13,10,8,5,2,24
10,8,5,2,2,25
8,5,2,2,7,25
5,2,2,7,4,25
2,2,7,4,1,25
1,1,6,10,11,32
4,10,4,2,10,25
10,4,2,10,10,32
4,2,10,10,11,25
1,15,6,10,4,25
4,14,10,1,4,32
14,10,1,4,1,32
7,4,4,4,6,32
4,4,4,6,10,32
4,4,6,10,10,32
4,10,10,15,10,32
10,10,15,10,4,32
10,15,10,4,1,32
1,10,4,10,4,32
13,2,5,4,12,25
2,5,4,12,4,32
5,4,12,4,4,32
4,12,4,4,6,25
12,4,4,6,18,25
4,4,6,18,1,25
4,6,18,1,15,25
6,18,1,15,5,25
4,9,7,10,4,32
9,7,10,4,2,32
7,10,4,2,7,25
10,4,2,7,4,25
4,2,7,4,10,25
2,7,4,10,4,25
7,4,10,4,13,25
4,10,4,13,9,25
10,4,13,9,6,25
4,13,9,6,1,32
13,4,4,4,3,25
4,4,4,3,3,25
4,4,3,3,9,25
4,3,3,9,4,25
9,4,1,10,4,25
4,1,10,4,13,25
1,10,4,13,4,32
10,4,13,4,13,32
13,20,9,4,6,21
20,9,4,6,4,21
9,4,6,4,10,32
4,6,4,10,10,32
6,4,10,10,10,32
4,10,10,10,10,25
10,10,10,10,10,25
10,10,10,10,3,25
10,10,10,3,10,25
10,10,3,10,12,25
10,3,10,12,10,25
3,10,12,10,10,25
10,12,10,10,9,25
12,10,10,9,9,25
10,10,9,9,6,25
7,4,5,9,9,25
4,5,9,9,3,25
5,9,9,3,10,25
9,9,3,10,10,32
9,3,10,10,4,32
3,10,10,4,4,32
10,10,4,4,12,32
10,4,4,12,2,32
4,4,12,2,1,32
4,12,2,1,9,32
12,2,1,9,4,32
2,1,9,4,13,32
9,4,1,9,9,32
15,10,9,18,4,32
15,15,1,11,6,32
15,1,11,6,9,25
1,11,6,9,4,32
2,2,3,2,2,32
2,3,2,2,3,32
3,2,2,3,7,32
2,2,3,7,23,32
2,3,7,23,5,32
3,7,23,5,1,32
7,23,5,1,3,32
23,5,1,3,2,32
5,1,3,2,8,32
1,3,2,8,3,32
3,2,8,3,2,32
2,8,3,2,3,32
8,3,2,3,13,32
3,2,3,13,8,32
2,3,13,8,3,32
3,13,8,3,3,32
13,8,3,3,4,32
8,3,3,4,2,32
3,3,4,2,8,32
3,4,2,8,3,32
4,2,8,3,3,32
2,8,3,3,10,32
8,3,3,10,10,32
3,3,10,10,12,32
3,10,10,12,8,32
10,10,12,8,10,32
10,12,8,10,12,32
12,8,10,12,8,32
8,10,12,8,12,32
10,12,8,12,10,32
12,8,12,10,14,32
8,12,10,14,10,32
12,10,14,10,3,32
10,14,10,3,12,32
14,10,3,12,5,32
10,3,12,5,17,32
3,12,5,17,26,32
12,5,17,26,7,32
5,17,26,7,6,32
17,26,7,6,3,32
26,7,6,3,5,32
7,6,3,5,5,32
6,3,5,5,22,32
3,5,5,22,2,32
5,5,22,2,22,32
5,22,2,22,13,32
22,2,22,13,7,32
2,22,13,7,7,32
22,13,7,7,7,32
13,7,7,7,22,32
7,7,7,22,22,32
7,7,22,22,7,32
7,22,22,7,2,32
22,22,7,2,1,32
22,7,2,1,3,32
7,2,1,3,2,32
2,1,3,2,13,32
1,3,2,13,13,32
3,2,13,13,2,32
2,13,13,2,1,32
13,13,2,1,1,32
13,2,1,1,3,32
2,1,1,3,3,32
1,1,3,3,16,32
1,3,3,16,11,32
3,3,16,11,2,32
3,16,11,2,2,32
16,11,2,2,2,32
11,2,2,2,7,32
2,2,2,7,2,32
2,2,7,2,2,32
2,7,2,2,2,32
7,2,2,2,13,32
2,2,2,13,9,32
2,2,13,9,7,32
2,13,9,7,7,32
13,9,7,7,7,32
9,7,7,7,8,32
7,7,7,8,2,32
7,7,8,2,9,32
7,8,2,9,4,32
8,2,9,4,17,32
2,9,4,17,8,32
9,4,17,8,7,32
4,17,8,7,4,32
17,8,7,4,4,32
8,7,4,4,8,32
7,4,4,8,4,32
4,4,8,4,5,32
4,8,4,5,4,32
8,4,5,4,7,32
4,5,4,7,1,32
5,4,7,1,8,32
4,7,1,8,7,32
7,1,8,7,1,32
1,8,7,1,1,32
8,7,1,1,2,32
7,1,1,2,13,32
1,1,2,13,3,32
1,2,13,3,3,32
2,13,3,3,8,32
13,3,3,8,7,25
3,3,8,7,7,32
3,8,7,7,7,32
8,7,7,7,6,32
7,7,7,6,13,32
7,7,6,13,7,32
7,6,13,7,2,32
6,13,7,2,13,32
13,7,2,13,2,32
7,2,13,2,2,32
2,13,2,2,7,32
13,2,2,7,8,32
2,2,7,8,2,32
2,7,8,2,2,32
7,8,2,2,2,32
8,2,2,2,2,32
2,2,2,2,8,32
2,2,2,8,2,32
2,2,8,2,18,32
2,8,2,18,4,32
8,2,18,4,7,32
2,18,4,7,8,32
8,4,1,3,3,25
4,1,3,3,3,32
1,3,3,3,2,32
3,3,3,2,10,32
3,3,2,10,8,32
3,2,10,8,1,32
2,10,8,1,22,32
10,8,1,22,3,32
8,1,22,3,4,32
1,22,3,4,1,33
22,3,4,1,3,32
3,4,1,3,4,32
4,1,3,4,18,32
1,3,4,18,7,32
3,4,18,7,10,32
4,18,7,10,13,32
18,7,10,13,6,25
7,10,13,6,21,17
10,13,6,21,11,32
13,6,21,11,1,25
6,21,11,1,2,25
21,11,1,2,9,25
11,1,2,9,7,25
1,2,9,7,1,32
2,9,7,1,7,32
9,7,1,7,10,32
7,1,7,10,7,25
1,7,10,7,6,25
7,10,7,6,13,25
10,7,6,13,1,32
7,6,13,1,2,25
6,13,1,2,10,32
13,1,2,10,11,34
1,2,10,11,7,32
2,10,11,7,4,25
10,11,7,4,7,25
11,7,4,7,6,32
7,4,7,6,9,40
4,7,6,9,2,25
7,6,9,2,4,32
6,9,2,4,6,25
9,2,4,6,2,32
2,4,6,2,6,25
4,6,2,6,2,25
6,2,6,2,6,25
2,6,2,6,4,25
6,2,6,4,23,25
2,6,4,23,10,25
6,4,23,10,2,25
4,23,10,2,7,25
23,10,2,7,18,25
10,2,7,18,3,25
2,7,18,3,22,25
7,18,3,22,3,25
18,3,22,3,22,40
3,22,3,22,3,26
22,3,22,3,1,25
3,22,3,1,1,32
22,3,1,1,3,25
3,1,1,3,22,25
1,1,3,22,3,25
1,3,22,3,3,25
3,22,3,3,22,25
22,3,3,22,3,32
3,3,22,3,3,18
3,22,3,3,22,32
22,3,3,22,8,25
3,3,22,8,2,32
3,22,8,2,4,32
22,8,2,4,7,24
8,2,4,7,4,25
2,4,7,4,7,25
4,7,4,7,6,25
7,4,7,6,9,25
4,7,6,9,4,32
7,6,9,4,8,25
6,9,4,8,4,25
9,4,8,4,4,25
4,8,4,4,4,25
8,4,4,4,8,25
4,4,4,8,16,32
4,4,8,16,7,25
4,8,16,7,1,32
8,16,7,1,1,25
16,7,1,1,1,32
7,1,1,1,8,32
1,1,1,8,1,32
1,1,8,1,1,32
1,8,1,1,9,32
8,1,1,9,4,17
1,1,9,4,4,32
1,9,4,4,15,32
9,4,4,15,4,25
4,4,15,4,14,32
4,15,4,14,5,25
15,4,14,5,4,25
4,14,5,4,4,32
14,5,4,4,4,32
5,4,4,4,21,25
4,4,4,21,3,25
4,4,21,3,7,32
4,21,3,7,4,32
21,3,7,4,4,25
3,7,4,4,3,25
7,4,4,3,7,25
4,4,3,7,10,25
4,3,7,10,4,25
3,7,10,4,4,25
7,10,4,4,4,25
10,4,4,4,10,25
4,4,4,10,6,32
4,4,10,6,6,25
4,10,6,6,5,32
10,6,6,5,6,25
6,6,5,6,6,25
6,5,6,6,10,25
5,6,6,10,4,25
6,6,10,4,5,25
6,10,4,5,2,25
10,4,5,2,13,25
4,5,2,13,13,25
5,2,13,13,13,25
2,13,13,13,9,25
13,13,13,9,9,34
13,13,9,9,4,25
13,9,9,4,9,25
9,9,4,9,9,25
9,4,9,9,13,25
4,9,9,13,9,32
9,9,13,9,9,32
9,13,9,9,9,32
13,9,9,9,9,25
9,9,9,9,9,32
9,9,9,9,9,25
9,9,9,9,9,25
9,9,9,9,9,25
9,9,9,9,9,25
9,9,9,9,9,32
9,9,9,9,9,25
9,9,9,9,9,25
9,9,9,9,9,25
9,9,9,9,9,32
9,9,9,9,9,25
9,9,9,9,4,32
9,9,9,4,4,32
9,9,4,4,4,32
9,4,4,4,4,32
4,4,4,4,4,32
4,4,4,4,4,25
4,4,4,4,4,32
4,4,4,4,4,32
4,4,4,4,4,32
4,4,4,4,4,25
4,4,4,4,4,32
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,2,25
4,4,4,2,10,25
4,4,2,10,13,25
4,2,10,13,8,32
2,10,13,8,10,25
10,13,8,10,2,25
13,8,10,2,2,25
8,10,2,2,7,25
10,2,2,7,17,25
2,2,7,17,4,25
2,7,17,4,4,25
7,17,4,4,15,25
17,4,4,15,4,25
4,4,15,4,10,25
4,15,4,10,12,32
15,4,10,12,19,25
4,10,12,19,7,25
10,12,19,7,6,25
12,19,7,6,10,25
19,7,6,10,13,25
7,6,10,13,4,32
6,10,13,4,8,32
10,13,4,8,6,25
13,4,8,6,3,25
4,8,6,3,7,32
8,6,3,7,7,32
6,3,7,7,2,32
3,7,7,2,4,32
7,7,2,4,5,25
7,2,4,5,14,25
2,4,5,14,4,25
4,5,14,4,4,25
5,14,4,4,4,25
14,4,4,4,4,32
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,4,25
4,4,4,4,1,32
4,4,4,1,10,25
4,4,1,10,10,32
4,1,10,10,6,25
1,10,10,6,10,25
10,10,6,10,8,25
10,6,10,8,5,25
6,10,8,5,17,32
10,8,5,17,6,25
8,5,17,6,1,25
5,17,6,1,10,25
17,6,1,10,1,25
6,1,10,1,6,25
1,10,1,6,17,25
10,1,6,17,1,32
1,6,17,1,18,32
6,17,1,18,2,32
17,1,18,2,7,32
1,18,2,7,28,33
18,2,7,28,7,34
2,7,28,7,11,32
7,28,7,11,10,32
28,7,11,10,4,33
7,11,10,4,13,33
11,10,4,13,16,33
10,4,13,16,27,33
4,13,16,27,27,33
13,16,27,27,7,32
16,27,27,7,11,33
27,27,7,11,13,32
27,7,11,13,13,32
7,11,13,13,13,33
11,13,13,13,13,33
13,13,13,13,13,32
13,13,13,13,13,33
13,13,13,13,7,33
13,13,13,7,2,33
13,13,7,2,8,39
13,7,2,8,13,25
7,2,8,13,3,33
2,8,13,3,7,32
8,13,3,7,8,32
13,3,7,8,2,32
3,7,8,2,8,32
7,8,2,8,7,32
8,2,8,7,7,32
2,8,7,7,13,32
8,7,7,13,2,32
7,7,13,2,2,32
7,13,2,2,2,33
13,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,7,32
2,2,2,7,4,33
2,2,7,4,8,32
2,7,4,8,1,32
7,4,8,1,18,32
4,8,1,18,13,41
8,1,18,13,13,40
1,18,13,13,10,40
12,12,12,12,12,25
12,12,12,12,12,25
12,12,12,12,12,25
17,17,12,22,22,32
17,12,22,22,12,32
12,22,22,12,12,32
10,4,13,10,12,32
4,13,10,12,16,32
13,10,12,16,4,32
10,12,16,4,10,32
12,16,4,10,15,32
5,9,10,10,10,25
9,10,10,10,9,24
9,13,10,10,4,24
9,10,4,10,10,24
10,4,10,10,9,24
5,10,10,13,9,25
4,10,4,10,10,25
10,4,10,10,4,25
4,10,10,4,4,32
4,4,8,1,4,9
4,8,1,4,7,9
8,1,4,7,8,9
1,4,7,8,1,9
7,4,8,6,4,9
4,8,6,4,4,9
8,6,4,4,8,9
6,4,4,8,4,9
4,4,8,4,4,9
4,8,4,4,4,9
8,4,4,4,4,9
4,4,4,4,4,9
4,4,4,4,8,9
4,4,4,8,6,9
4,4,8,6,7,9
4,8,6,7,8,9
8,6,7,8,4,9
6,7,8,4,10,9
7,8,4,10,4,9
8,4,10,4,13,9
4,10,4,13,4,9
10,4,13,4,26,9
4,13,4,26,4,9
13,4,26,4,10,9
4,26,4,10,10,9
26,4,10,10,15,9
4,10,10,15,10,9
10,10,15,10,10,9
10,15,10,10,10,9
15,10,10,10,10,9
10,10,10,10,10,9
10,10,10,10,7,9
4,5,20,4,4,17
5,20,4,4,4,17
20,4,4,4,21,17
4,4,4,21,7,17
4,4,21,7,4,17
4,21,7,4,4,9
21,7,4,4,4,9
7,4,4,4,4,9
4,4,4,4,8,9
4,4,4,8,10,9
4,4,8,10,4,9
4,8,10,4,8,9
8,10,4,8,21,9
10,4,8,21,6,32
4,8,21,6,7,9
8,21,6,7,4,9
21,6,7,4,4,9
6,7,4,4,4,9
7,4,4,4,4,9
4,4,4,4,8,9
21,4,8,7,4,9
4,8,7,4,4,9
8,7,4,4,4,9
7,4,4,4,4,9
4,4,4,4,8,9
7,4,21,4,6,9
4,21,4,6,8,9
21,4,6,8,9,9
4,6,8,9,4,9
6,8,9,4,4,9
8,9,4,4,8,9
9,4,4,8,4,9
8,19,1,15,11,9
19,1,15,11,7,9
1,15,11,7,1,9
15,11,7,1,4,9
11,7,1,4,19,9
7,1,4,19,19,9
1,4,19,19,19,9
4,19,19,19,10,9
19,19,19,10,8,9
19,19,10,8,4,9
19,10,8,4,9,9
9,19,4,19,8,9
19,4,19,8,10,9
4,19,8,10,19,9
19,8,10,19,8,9
4,4,8,4,8,9
4,8,4,8,6,9
8,4,8,6,4,9
4,8,6,4,8,9
8,6,4,8,4,9
6,4,8,4,4,9
4,8,4,4,8,9
8,4,4,8,6,9
10,4,8,4,4,9
4,8,4,4,8,9
8,4,4,8,6,9
4,8,4,4,8,9
8,4,4,8,6,9
4,4,8,6,29,9
4,8,4,4,8,9
8,4,4,8,6,9
4,4,8,6,7,9
4,8,6,7,10,9
8,6,7,10,10,9
12,8,12,10,12,9
8,12,10,12,4,9
12,10,12,4,10,9
10,12,4,10,10,9
12,4,10,10,10,9
13,10,4,10,4,9
10,4,10,4,12,9
4,10,4,12,1,9
10,4,12,1,12,9
4,12,1,12,10,9
12,1,12,10,10,9
1,12,10,10,10,9
12,10,10,10,4,9
10,10,10,4,2,9
10,10,4,2,9,9
18,26,26,26,21,10
26,26,26,21,26,10
26,26,21,26,26,10
26,21,26,26,26,10
21,26,26,26,26,10
26,26,26,26,26,10
26,26,26,26,10,10
26,26,26,10,8,10
18,25,1,10,8,9
18,13,12,12,2,9
1,1,18,2,12,9
1,18,2,12,12,9
18,2,12,12,10,9
2,12,12,10,10,9
12,12,10,10,10,9
12,10,10,10,26,9
10,10,10,26,4,9
10,10,26,4,1,9
10,26,4,1,1,9
12,29,13,10,10,9
29,13,10,10,4,9
28,12,12,1,18,9
12,12,1,18,13,9
12,1,18,13,5,9
1,18,13,5,1,9
18,13,5,1,4,9
13,5,1,4,29,9
5,1,4,29,4,9
1,4,29,4,11,9
4,29,4,11,6,9
29,4,11,6,10,9
4,11,6,10,26,9
10,12,12,28,1,9
12,12,28,1,26,9
12,28,1,26,10,9
28,1,26,10,10,9
1,26,10,10,9,9
26,10,10,9,28,9
10,10,9,28,4,9
10,9,28,4,11,9
9,28,4,11,8,9
28,4,11,8,10,9
4,11,8,10,10,9
11,8,10,10,12,9
8,10,10,12,12,9
10,10,12,12,18,9
10,12,12,18,10,9
12,12,1,1,21,9
12,1,1,21,29,9
1,1,21,29,28,9
1,21,29,28,4,9
21,29,28,4,8,9
29,28,4,8,10,9
1,10,10,1,10,9
10,10,1,10,2,9
10,1,10,2,10,9
1,10,2,10,4,9
10,2,10,4,8,9
2,10,4,8,26,9
10,4,8,26,26,9
4,8,26,26,26,9
8,26,26,26,26,9
26,26,26,26,1,10
1,1,1,1,10,9
1,1,1,10,10,9
1,1,10,10,1,9
1,10,10,1,10,9
1,18,1,1,12,9
18,1,1,12,12,9
1,1,12,12,29,9
1,12,12,29,1,9
12,12,29,1,1,9
12,29,1,1,12,9
29,1,1,12,12,9
1,1,12,12,1,9
1,12,12,1,10,9
12,12,1,10,4,9
12,1,10,4,2,9
1,10,4,2,4,9
10,4,2,4,13,9
4,2,4,13,5,9
2,4,13,5,9,9
4,13,5,9,10,9
13,5,9,10,12,9
5,9,10,12,6,9
9,10,12,6,12,9
10,12,6,12,21,9
12,6,12,21,4,9
6,12,21,4,1,9
12,21,4,1,8,9
21,4,1,8,11,9
4,1,8,11,4,9
1,8,11,4,4,9
8,11,4,4,8,9
11,4,4,8,25,9
4,4,8,25,4,9
4,8,25,4,6,9
8,25,4,6,7,9
25,4,6,7,18,9
4,6,7,18,13,9
6,7,18,13,5,9
7,18,13,5,10,9
18,13,5,10,4,9
13,5,10,4,1,9
5,10,4,1,10,9
10,4,1,10,28,9
4,1,10,28,9,9
1,10,28,9,2,9
10,28,9,2,4,9
28,9,2,4,28,9
9,2,4,28,4,9
2,4,28,4,28,9
4,28,4,28,10,9
28,4,28,10,29,9
4,28,10,29,4,9
28,10,29,4,21,9
10,29,4,21,12,9
29,4,21,12,12,9
4,21,12,12,1,9
21,12,12,1,1,9
12,12,1,1,10,9
12,1,1,10,6,9
1,1,10,6,10,9
1,10,6,10,26,9
10,6,10,26,10,9
6,10,26,10,21,9
1,1,12,12,1,9
22,22,22,7,22,32
17,4,22,22,22,32
4,10,10,12,12,9
10,10,12,12,1,9
10,12,12,1,4,9
12,12,1,4,25,9
12,1,4,25,7,9
1,4,25,7,5,9
4,25,7,5,2,9
25,7,5,2,4,9
7,5,2,4,10,9
5,2,4,10,4,9
2,4,10,4,29,9
4,10,4,29,10,9
10,4,29,10,4,9
4,29,10,4,18,9
29,10,4,18,8,9
10,4,18,8,11,9
4,18,8,11,4,9
18,8,11,4,4,9
8,11,4,4,8,9
11,4,4,8,1,9
4,4,8,1,6,9
4,8,1,6,25,9
8,1,6,25,7,9
1,6,25,7,13,9
6,25,7,13,4,9
25,7,13,4,5,9
7,13,4,5,9,9
13,4,5,9,2,9
4,5,9,2,1,9
5,9,2,1,10,9
9,2,1,10,28,9
2,1,10,28,4,9
1,10,28,4,10,9
10,28,4,10,4,9
28,4,10,4,28,9
4,10,4,28,4,9
10,4,28,4,28,9
4,28,4,28,29,9
28,4,28,29,21,9
4,28,29,21,1,9
28,29,21,1,1,9
29,21,1,1,12,9
21,1,1,12,12,9
1,1,12,12,6,9
1,12,12,6,10,9
12,12,6,10,26,9
12,6,10,26,10,9
6,10,26,10,10,9
10,26,10,10,19,9
26,10,10,19,26,9
10,10,19,26,10,9
10,19,26,10,10,9
19,26,10,10,15,9
26,10,10,15,10,9
10,10,15,10,10,9
10,15,10,10,4,9
15,10,10,4,1,9
10,10,4,1,4,9
10,4,1,4,10,9
4,1,4,10,17,9
1,4,10,17,2,9
4,10,17,2,22,9
10,17,2,22,2,9
17,2,22,2,10,9
2,22,2,10,21,9
22,2,10,21,21,9
10,10,26,6,10,9
10,26,6,10,12,9
26,6,10,12,12,9
6,10,12,12,1,9
10,12,12,1,1,9
12,12,1,1,21,9
12,1,1,21,17,9
1,1,21,17,29,9
1,21,17,29,28,9
21,17,29,28,2,9
17,29,28,2,4,9
29,28,2,4,28,9
28,2,4,28,4,9
2,4,28,4,10,9
4,28,4,10,22,9
28,4,10,22,4,9
4,10,22,4,28,9
10,22,4,28,10,9
22,4,28,10,1,9
4,28,10,1,9,9
28,10,1,9,2,9
10,1,9,2,5,9
1,9,2,5,4,9
9,2,5,4,10,9
2,5,4,10,13,9
5,4,10,13,7,9
4,10,13,7,25,9
10,13,7,25,4,9
13,7,25,4,6,9
7,25,4,6,1,9
25,4,6,1,8,9
4,6,1,8,4,9
6,1,8,4,8,9
1,8,4,8,10,9
8,4,8,10,2,9
4,8,10,2,21,9
8,10,2,21,21,9
10,2,21,21,10,9
2,21,21,10,18,9
21,21,10,18,8,9
21,10,18,8,11,9
10,18,8,11,4,9
18,8,11,4,4,9
8,11,4,4,8,9
11,4,4,8,1,9
4,4,8,1,6,9
4,8,1,6,4,9
8,1,6,4,25,9
1,6,4,25,7,9
6,4,25,7,13,9
4,25,7,13,10,9
25,7,13,10,4,9
7,13,10,4,5,9
13,10,4,5,9,9
10,4,5,9,2,9
4,5,9,2,1,9
5,9,2,1,10,9
9,2,1,10,28,9
2,1,10,28,4,9
1,10,28,4,22,9
10,28,4,22,10,9
28,4,22,10,4,9
4,22,10,4,28,9
22,10,4,28,4,9
10,4,28,4,2,9
4,28,4,2,28,9
28,4,2,28,2,9
4,2,28,2,29,9
2,28,2,29,17,9
28,2,29,17,21,9
2,29,17,21,21,9
29,17,21,21,10,9
17,21,21,10,21,9
21,21,10,21,1,9
21,10,21,1,1,9
10,21,1,1,12,9
21,1,1,12,12,9
1,1,12,12,10,9
1,12,12,10,6,9
12,12,10,6,26,9
12,10,6,26,10,9
10,6,26,10,10,9
6,26,10,10,10,9
26,10,10,10,10,9
10,10,10,10,15,9
10,10,10,15,10,9
10,10,15,10,21,9
10,15,10,21,5,9
15,10,21,5,13,9
10,21,5,13,4,9
21,5,13,4,28,9
5,13,4,28,10,9
13,4,28,10,10,9
4,28,10,10,18,9
28,10,10,18,8,9
10,10,18,8,11,9
10,18,8,11,4,9
18,8,11,4,8,9
8,11,4,8,1,9
11,4,8,1,6,9
4,8,1,6,4,9
8,1,6,4,25,9
1,6,4,25,7,9
6,4,25,7,10,9
4,25,7,10,4,9
25,7,10,4,9,9
7,10,4,9,2,9
10,4,9,2,1,9
4,9,2,1,10,9
9,2,1,10,28,9
2,1,10,28,4,9
1,10,28,4,22,9
10,28,4,22,10,9
28,4,22,10,4,9
4,22,10,4,4,9
22,10,4,4,2,9
10,4,4,2,2,9
4,4,2,2,29,9
4,2,2,29,17,9
2,2,29,17,21,9
2,29,17,21,21,9
29,17,21,21,10,9
17,21,21,10,1,9
21,21,10,1,1,9
21,10,1,1,12,9
10,1,1,12,12,9
1,1,12,12,6,9
1,12,12,6,10,9
12,12,6,10,26,9
12,6,10,26,10,9
6,10,26,10,10,9
10,26,10,10,15,9
26,10,10,15,10,9
10,10,15,10,4,9
10,15,10,4,4,9
15,10,4,4,4,9
10,4,4,4,4,9
4,4,4,4,4,32
4,4,4,4,1,32
4,4,4,1,4,32
4,4,1,4,4,32
4,1,4,4,11,32
1,4,4,11,4,32
4,4,11,4,15,32
4,11,4,15,4,32
11,4,15,4,10,32
4,15,4,10,4,32
15,4,10,4,17,32
4,10,4,17,15,32
10,4,17,15,19,32
4,17,15,19,13,32
17,15,19,13,2,32
15,19,13,2,7,32
19,13,2,7,2,32
13,2,7,2,2,32
2,7,2,2,2,32
7,2,2,2,2,32
2,2,2,2,8,32
2,2,2,8,2,32
2,2,8,2,2,32
2,8,2,2,2,32
8,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,2,32
2,2,2,2,22,32
2,2,2,22,4,32
2,2,22,4,2,32
2,22,4,2,22,32
22,4,2,22,4,32
4,2,22,4,22,32
2,22,4,22,4,32
22,4,22,4,4,32
4,22,4,4,4,32
22,4,4,4,4,32
4,4,4,4,10,32
4,4,4,10,10,32
4,4,10,10,4,32
4,10,10,4,4,32
10,10,4,4,4,32
10,4,4,4,15,32
4,4,4,15,22,32
4,4,15,22,4,32
4,15,22,4,22,32
15,22,4,22,5,32
22,4,22,5,4,32
4,22,5,4,22,32
22,5,4,22,8,32
5,4,22,8,2,32
4,22,8,2,2,32
22,8,2,2,2,32
8,2,2,2,2,32
2,2,2,2,4,32
2,2,2,4,2,32
2,2,4,2,8,32
2,4,2,8,3,32
4,2,8,3,4,25
2,8,3,4,3,32
8,3,4,3,3,32
3,4,3,3,3,32
4,3,3,3,2,32
3,3,3,2,7,32
3,3,2,7,4,32
3,2,7,4,3,32
2,7,4,3,1,32
7,4,3,1,2,32
4,3,1,2,2,32
3,1,2,2,15,32
1,2,2,15,7,32
2,2,15,7,10,32
2,15,7,10,3,32
15,7,10,3,3,32
7,10,3,3,24,32
10,3,3,24,4,32
3,3,24,4,7,32
3,24,4,7,8,32
24,4,7,8,3,32
4,7,8,3,7,32
7,8,3,7,4,32
8,3,7,4,13,32
3,7,4,13,2,32
7,4,13,2,25,32
4,13,2,25,2,32
13,2,25,2,7,32
2,25,2,7,3,32
25,2,7,3,3,32
2,7,3,3,3,32
7,3,3,3,1,32
3,3,3,1,4,32
3,3,1,4,3,32
3,1,4,3,3,32
1,4,3,3,4,32
4,3,3,4,4,32
3,3,4,4,13,32
3,4,4,13,6,32
4,4,13,6,12,32
4,13,6,12,10,32
13,6,12,10,10,32
6,12,10,10,4,32
12,10,10,4,3,32
10,10,4,3,6,32
10,4,3,6,1,32
4,3,6,1,4,32
3,6,1,4,15,32
6,1,4,15,4,32
1,4,15,4,4,32
4,15,4,4,10,32
15,4,4,10,3,32
4,4,10,3,15,32
4,10,3,15,4,32
10,3,15,4,10,32
3,15,4,10,6,32
15,4,10,6,9,32
4,10,6,9,5,32
10,6,9,5,1,32
6,9,5,1,4,32
9,5,1,4,15,32
5,1,4,15,6,32
1,4,15,6,4,32
4,15,6,4,6,32
15,6,4,6,5,32
6,4,6,5,9,32
4,6,5,9,4,32
6,5,9,4,10,32
5,9,4,10,9,32
9,4,10,9,4,32
4,10,9,4,10,32
10,9,4,10,1,32
9,4,10,1,12,32
4,10,1,12,9,32
10,1,12,9,1,32
1,12,9,1,17,32
12,9,1,17,10,32
9,1,17,10,4,32
1,17,10,4,10,32
17,10,4,10,12,32
10,4,10,12,1,32
4,10,12,1,4,32
10,12,1,4,10,32
12,1,4,10,4,32
1,4,10,4,4,32
4,10,4,4,1,32
10,4,4,1,4,32
4,4,1,4,3,32
4,1,4,3,15,32
1,4,3,15,4,32
4,3,15,4,6,32
3,15,4,6,10,32
15,4,6,10,4,32
4,6,10,4,4,32
6,10,4,4,4,32
10,4,4,4,10,32
4,4,4,10,6,32
4,4,10,6,9,32
4,10,6,9,5,32
10,6,9,5,7,32
6,9,5,7,7,32
9,5,7,7,6,32
5,7,7,6,4,32
7,7,6,4,3,32
7,6,4,3,4,32
15,10,12,12,1,9
10,12,12,1,21,9
12,12,1,21,21,9
12,1,21,21,17,9
1,21,21,17,22,9
21,21,17,22,21,9
21,17,22,21,4,9
17,22,21,4,1,9
